"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20222640101","2022-01-07T08:15:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Kinetic Stadium","St Kilda","St Kilda","Richmond","Richmond",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012704.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1012704",FALSE,8,"Courtney","Wakefield","CD_T8788",NA,93,2,1,NA,5,4,9,6,0,0,3,6,9,1,4,3,2,0,88.9,2,0,1,53,0,0,66.7,NA,NA,NA,1,2,0,3,NA,NA,NA,3,120,NA,0,0,0,"CD_I1012704",FALSE,8,"Courtney","Wakefield","away","Richmond"
"CD_M20222640101","2022-01-07T08:15:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Kinetic Stadium","St Kilda","St Kilda","Richmond","Richmond",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1014781.png?im=Scale,width=0.6,height=0.6","RK","CD_I1014781",FALSE,27,"Emelia","Yassir","CD_T8788",NA,72,0,0,NA,3,4,7,1,0,3,3,4,7,1,0,0,0,2,57.1,5,0,1,29,0,1,0,NA,NA,NA,3,1,2,0,NA,NA,NA,1,85,NA,0,0,0,"CD_I1014781",FALSE,27,"Emelia","Yassir","away","Richmond"
"CD_M20222640101","2022-01-07T08:15:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Kinetic Stadium","St Kilda","St Kilda","Richmond","Richmond",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/998157.png?im=Scale,width=0.6,height=0.6","FF","CD_I998157",FALSE,3,"Katie","Brennan","CD_T8788",NA,96,2,0,NA,10,2,12,3,0,6,7,6,13,5,2,0,0,2,58.3,4,4,2,77,0,0,66.7,NA,NA,NA,7,1,1,3,NA,NA,NA,3,261,NA,0,2,2,"CD_I998157",FALSE,3,"Katie","Brennan","away","Richmond"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/296154.png?im=Scale,width=0.6,height=0.6","C","CD_I296154",FALSE,25,"Jasmine","Garner","CD_T8466",NA,76,0,0,NA,11,11,22,3,0,4,13,11,24,4,0,0,0,0,63.6,3,2,0,82,2,0,0,NA,NA,NA,3,5,0,0,NA,NA,NA,3,257,NA,1,2,3,"CD_I296154",FALSE,25,"Jasmine","Garner","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/296143.png?im=Scale,width=0.6,height=0.6","FB","CD_I296143",FALSE,31,"Danielle","Hardiman","CD_T8466",NA,100,0,0,NA,8,1,9,3,0,2,1,9,10,0,0,0,0,4,77.8,2,1,1,41,3,0,0,NA,NA,NA,3,3,0,0,NA,NA,NA,1,110,NA,0,0,0,"CD_I296143",FALSE,31,"Danielle","Hardiman","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1005361.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1005361",FALSE,2,"Daria","Bannister","CD_T8466",NA,76,0,0,NA,3,3,6,2,0,0,3,5,8,1,0,0,0,0,66.7,2,0,2,15,1,1,0,NA,NA,NA,1,0,0,0,NA,NA,NA,1,51,NA,0,1,1,"CD_I1005361",FALSE,2,"Daria","Bannister","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",43,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1017029.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1017029",FALSE,43,"Grace","Campbell","CD_T8466",NA,59,0,0,NA,2,2,4,0,0,4,5,0,5,0,0,0,0,0,50,6,1,4,15,0,0,0,NA,NA,NA,6,2,2,0,NA,NA,NA,0,33,NA,0,0,0,"CD_I1017029",FALSE,43,"Grace","Campbell","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010265.png?im=Scale,width=0.6,height=0.6","R","CD_I1010265",FALSE,7,"Ashleigh","Riddell","CD_T8466",NA,87,0,0,NA,20,15,35,1,0,6,22,12,34,6,0,0,0,0,60,5,2,2,113,2,0,0,NA,NA,NA,7,8,1,0,NA,NA,NA,2,478,NA,0,7,7,"CD_I1010265",FALSE,7,"Ashleigh","Riddell","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1013442.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1013442",FALSE,20,"Jasmine","Ferguson","CD_T8466",NA,100,0,0,NA,12,0,12,5,0,3,3,8,11,0,0,1,0,3,75,0,2,0,65,1,0,0,NA,NA,NA,1,5,0,0,NA,NA,NA,0,190,NA,0,0,0,"CD_I1013442",FALSE,20,"Jasmine","Ferguson","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1021528.png?im=Scale,width=0.6,height=0.6","INT","CD_I1021528",FALSE,15,"Amy","Smith","CD_T8466",NA,60,0,0,NA,3,5,8,2,0,4,3,5,8,1,1,0,0,0,75,1,1,0,42,0,0,0,NA,NA,NA,3,3,0,0,NA,NA,NA,0,43,NA,0,1,1,"CD_I1021528",FALSE,15,"Amy","Smith","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1016904.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1016904",FALSE,17,"Sarah","Wright","CD_T8466",NA,73,0,0,NA,4,5,9,3,0,1,2,7,9,1,0,0,0,2,77.8,1,1,1,33,1,0,0,NA,NA,NA,0,4,0,0,NA,NA,NA,0,34,NA,0,0,0,"CD_I1016904",FALSE,17,"Sarah","Wright","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1019811.png?im=Scale,width=0.6,height=0.6","INT","CD_I1019811",FALSE,6,"Alice","O'Loughlin","CD_T8466",NA,54,0,0,NA,2,3,5,1,0,0,2,3,5,0,1,0,0,0,40,0,0,0,15,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,2,44,NA,0,0,0,"CD_I1019811",FALSE,6,"Alice","O'Loughlin","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009772.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009772",FALSE,23,"Mia","King","CD_T8466",NA,78,1,0,NA,5,10,15,1,0,4,7,7,14,2,0,0,0,1,66.7,2,1,1,58,0,0,100,NA,NA,NA,1,1,1,1,NA,NA,NA,2,166,NA,1,0,1,"CD_I1009772",FALSE,23,"Mia","King","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1005864.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005864",FALSE,27,"Jessica","Duffin","CD_T8466",NA,73,0,0,NA,11,6,17,5,0,0,7,7,14,0,0,1,0,0,70.6,1,0,0,60,4,0,0,NA,NA,NA,5,9,0,0,NA,NA,NA,1,199,NA,0,0,0,"CD_I1005864",FALSE,27,"Jessica","Duffin","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1015097.png?im=Scale,width=0.6,height=0.6","WR","CD_I1015097",FALSE,3,"Isabella","Eddey","CD_T8466",NA,66,0,0,NA,4,3,7,3,0,1,1,6,7,1,0,0,0,0,71.4,2,0,0,31,1,0,0,NA,NA,NA,2,0,0,0,NA,NA,NA,0,56,NA,0,2,2,"CD_I1015097",FALSE,3,"Isabella","Eddey","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1018953.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1018953",FALSE,8,"Aileen","Gilroy","CD_T8466",NA,89,0,0,NA,7,3,10,0,0,2,2,7,9,1,0,0,0,3,70,2,0,0,35,2,0,0,NA,NA,NA,3,3,0,0,NA,NA,NA,0,164,NA,0,0,0,"CD_I1018953",FALSE,8,"Aileen","Gilroy","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",60,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1001686.png?im=Scale,width=0.6,height=0.6","FF","CD_I1001686",FALSE,60,"Emma","King","CD_T8466",NA,85,0,1,NA,5,2,7,0,0,3,3,4,7,2,0,0,21,3,42.9,1,2,0,55,0,0,0,NA,NA,NA,1,1,0,2,NA,NA,NA,2,142,NA,0,0,0,"CD_I1001686",FALSE,60,"Emma","King","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1003023.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1003023",FALSE,16,"Tahlia","Randall","CD_T8466",NA,95,0,1,NA,2,0,2,0,0,2,2,0,2,0,0,0,0,0,50,2,1,2,10,0,0,0,NA,NA,NA,2,2,1,1,NA,NA,NA,1,42,NA,0,0,0,"CD_I1003023",FALSE,16,"Tahlia","Randall","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010677.png?im=Scale,width=0.6,height=0.6","RK","CD_I1010677",FALSE,26,"Kimberley","Rennie","CD_T8466",NA,88,0,0,NA,2,3,5,2,0,4,5,3,8,0,0,0,14,4,80,2,0,1,45,0,0,0,NA,NA,NA,1,1,1,0,NA,NA,NA,0,21,NA,0,2,2,"CD_I1010677",FALSE,26,"Kimberley","Rennie","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/997649.png?im=Scale,width=0.6,height=0.6","WL","CD_I997649",FALSE,10,"Kaitlyn","Ashmore","CD_T8466",NA,69,1,0,NA,14,4,18,6,1,2,6,14,20,3,1,1,0,0,55.6,5,2,2,78,1,0,33.3,NA,NA,NA,6,1,0,3,NA,NA,NA,2,408,NA,0,2,2,"CD_I997649",FALSE,10,"Kaitlyn","Ashmore","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1013025.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1013025",FALSE,11,"Daisy","Bateman","CD_T8466",NA,70,1,0,NA,1,4,5,0,0,3,3,2,5,0,0,0,0,0,100,1,0,0,29,0,1,100,NA,NA,NA,1,0,1,1,NA,NA,NA,3,4,NA,0,0,0,"CD_I1013025",FALSE,11,"Daisy","Bateman","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1013120.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1013120",FALSE,12,"Nicole","Bresnehan","CD_T8466",NA,68,0,0,NA,5,1,6,1,0,1,1,4,5,2,0,0,0,1,50,0,1,0,25,1,0,0,NA,NA,NA,3,2,0,0,NA,NA,NA,0,148,NA,0,0,0,"CD_I1013120",FALSE,12,"Nicole","Bresnehan","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",35,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1003018.png?im=Scale,width=0.6,height=0.6","RR","CD_I1003018",FALSE,35,"Jenna","Bruton","CD_T8466",NA,84,1,0,NA,10,14,24,2,0,3,12,12,24,3,0,0,0,3,66.7,3,2,1,81,0,0,100,NA,NA,NA,4,3,0,1,NA,NA,NA,1,207,NA,0,5,5,"CD_I1003018",FALSE,35,"Jenna","Bruton","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1015175.png?im=Scale,width=0.6,height=0.6","INT","CD_I1015175",FALSE,5,"Tess","Craven","CD_T8466",NA,48,0,0,NA,3,0,3,1,0,0,0,3,3,0,0,0,0,0,0,1,0,0,12,0,0,0,NA,NA,NA,1,0,0,0,NA,NA,NA,0,87,NA,0,0,0,"CD_I1015175",FALSE,5,"Tess","Craven","home","Kangaroos"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1007155.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1007155",FALSE,11,"Meghan","McDonald","CD_T8467",NA,84,0,0,NA,4,2,6,3,0,1,2,3,5,0,0,1,0,3,66.7,2,0,1,26,1,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,0,40,NA,0,0,0,"CD_I1007155",FALSE,11,"Meghan","McDonald","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1008031.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1008031",FALSE,5,"Jordan","Ivey","CD_T8467",NA,76,0,0,NA,2,2,4,1,0,1,3,1,4,0,0,1,0,3,50,3,0,1,14,0,0,0,NA,NA,NA,1,1,1,0,NA,NA,NA,0,40,NA,0,0,0,"CD_I1008031",FALSE,5,"Jordan","Ivey","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1022133.png?im=Scale,width=0.6,height=0.6","INT","CD_I1022133",FALSE,30,"Annabel","Johnson","CD_T8467",NA,71,0,0,NA,6,0,6,3,0,1,3,3,6,0,0,0,0,2,83.3,1,2,0,33,1,0,0,NA,NA,NA,1,5,0,0,NA,NA,NA,0,101,NA,0,0,0,"CD_I1022133",FALSE,30,"Annabel","Johnson","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1022127.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1022127",FALSE,26,"Claudia","Gunjaca","CD_T8467",NA,90,0,0,NA,0,1,1,0,0,1,1,1,2,0,0,0,0,1,100,2,0,2,0,0,0,0,NA,NA,NA,2,0,1,0,NA,NA,NA,0,3,NA,0,0,0,"CD_I1022127",FALSE,26,"Claudia","Gunjaca","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012640.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012640",FALSE,6,"Julia","Crockett-Grills","CD_T8467",NA,58,1,0,NA,4,3,7,0,0,4,4,3,7,1,0,0,0,0,57.1,1,1,1,38,1,0,50,NA,NA,NA,3,1,0,2,NA,NA,NA,2,72,NA,1,1,2,"CD_I1012640",FALSE,6,"Julia","Crockett-Grills","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009860.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009860",FALSE,21,"Rebecca","Webster","CD_T8467",NA,89,0,1,NA,6,5,11,1,0,9,4,7,11,3,0,0,0,0,72.7,1,4,0,72,0,0,0,NA,NA,NA,2,1,1,1,NA,NA,NA,2,204,NA,1,1,2,"CD_I1009860",FALSE,21,"Rebecca","Webster","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1014785.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014785",FALSE,20,"Zali","Friswell","CD_T8467",NA,63,0,0,NA,6,4,10,1,0,3,5,4,9,2,0,0,0,1,80,0,2,0,43,1,0,0,NA,NA,NA,3,3,0,0,NA,NA,NA,1,151,NA,0,1,1,"CD_I1014785",FALSE,20,"Zali","Friswell","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012474.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1012474",FALSE,24,"Maddy","McMahon","CD_T8467",NA,82,0,0,NA,4,0,4,3,0,1,2,4,6,0,0,0,0,4,75,3,1,2,20,0,0,0,NA,NA,NA,3,3,0,0,NA,NA,NA,0,122,NA,0,0,0,"CD_I1012474",FALSE,24,"Maddy","McMahon","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1007001.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007001",FALSE,8,"Kate","Darby","CD_T8467",NA,61,0,0,NA,4,1,5,1,0,2,3,2,5,1,0,1,4,0,60,1,0,0,29,0,0,0,NA,NA,NA,2,1,1,0,NA,NA,NA,0,112,NA,0,0,0,"CD_I1007001",FALSE,8,"Kate","Darby","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012560.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1012560",FALSE,16,"Chantel","Emonson","CD_T8467",NA,92,0,0,NA,6,1,7,0,0,2,3,1,4,1,0,0,0,0,85.7,1,0,0,28,2,0,0,NA,NA,NA,1,5,0,0,NA,NA,NA,0,170,NA,0,0,0,"CD_I1012560",FALSE,16,"Chantel","Emonson","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009778.png?im=Scale,width=0.6,height=0.6","RK","CD_I1009778",FALSE,13,"Olivia","Fuller","CD_T8467",NA,77,0,0,NA,3,7,10,2,0,0,6,6,12,0,0,1,13,2,70,5,1,2,37,1,0,0,NA,NA,NA,2,2,0,0,NA,NA,NA,0,41,NA,2,0,2,"CD_I1009778",FALSE,13,"Olivia","Fuller","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1024296.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1024296",FALSE,22,"Rachel","Kearns","CD_T8467",NA,71,0,0,NA,4,3,7,1,1,5,4,3,7,1,0,0,0,0,42.9,6,2,3,34,1,0,0,NA,NA,NA,5,1,2,1,NA,NA,NA,1,91,NA,0,2,2,"CD_I1024296",FALSE,22,"Rachel","Kearns","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",45,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/997678.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I997678",FALSE,45,"Madeline","Keryk","CD_T8467",NA,84,0,0,NA,9,5,14,3,0,1,4,9,13,1,0,0,0,5,71.4,3,1,0,51,3,0,0,NA,NA,NA,3,7,0,0,NA,NA,NA,2,257,NA,0,0,0,"CD_I997678",FALSE,45,"Madeline","Keryk","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/997717.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I997717",FALSE,7,"Madisen","Maguire","CD_T8467",NA,63,0,0,NA,1,3,4,0,0,3,4,0,4,0,0,0,0,0,25,1,1,0,22,0,0,0,NA,NA,NA,3,3,1,1,NA,NA,NA,0,19,NA,0,0,0,"CD_I997717",FALSE,7,"Madisen","Maguire","away","Geelong Cats"
"CD_M20222640102","2022-01-08T06:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 1",1,"Arden Street Oval","Kangaroos","North Melbourne","Geelong Cats","Geelong Cats",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/997709.png?im=Scale,width=0.6,height=0.6","R","CD_I997709",FALSE,3,"Amy","McDonald","CD_T8467",NA,83,0,0,NA,3,17,20,1,0,14,12,9,21,0,0,0,0,0,70,6,1,3,94,1,0,0,NA,NA,NA,4,3,1,0,NA,NA,NA,0,68,NA,0,3,3,"CD_I997709",FALSE,3,"Amy","McDonald","away","Geelong Cats"
