"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20242640101","2024-08-30T09:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","Collingwood","Collingwood",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1013706.png?im=Scale,width=0.6,height=0.6","WR","CD_I1013706",FALSE,7,"Sarah","Rowe","CD_T8097",NA,91,1,1,NA,15,1,16,2,0,2,3,9,12,3,0,0,0,1,56.3,5,0,3,59,3,0,50,NA,NA,NA,3,6,0,2,NA,NA,NA,4,273,NA,0,1,1,"CD_I1013706",FALSE,7,"Sarah","Rowe","away","Collingwood"
"CD_M20242640101","2024-08-30T09:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","Collingwood","Collingwood",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1013513.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1013513",FALSE,16,"Sarah","Sansonetti","CD_T8097",NA,76,0,0,NA,3,2,5,1,0,6,4,1,5,0,0,0,0,1,20,4,1,1,38,1,0,0,NA,NA,NA,4,3,2,0,NA,NA,NA,2,33,NA,0,1,1,"CD_I1013513",FALSE,16,"Sarah","Sansonetti","away","Collingwood"
"CD_M20242640101","2024-08-30T09:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","Collingwood","Collingwood",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007027.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1007027",FALSE,18,"Ruby","Schleicher","CD_T8097",NA,95,0,1,NA,12,3,15,4,0,1,4,8,12,3,0,0,0,0,80,1,0,1,56,5,0,0,NA,NA,NA,1,7,0,1,NA,NA,NA,2,386,NA,0,0,0,"CD_I1007027",FALSE,18,"Ruby","Schleicher","away","Collingwood"
"CD_M20242640101","2024-08-30T09:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","Collingwood","Collingwood",29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009831.png?im=Scale,width=0.6,height=0.6","R","CD_I1009831",FALSE,29,"Tarni","White","CD_T8097",NA,74,0,0,NA,7,2,9,2,0,3,7,2,9,3,0,0,0,1,44.4,3,2,1,42,2,0,0,NA,NA,NA,4,1,0,0,NA,NA,NA,0,173,NA,1,3,4,"CD_I1009831",FALSE,29,"Tarni","White","away","Collingwood"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1037133.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1037133",FALSE,20,"Sanne","Bakker","CD_T8787",NA,91,0,0,NA,3,4,7,1,0,5,6,1,7,2,0,0,0,1,57.1,5,1,4,29,0,0,0,NA,NA,NA,2,2,1,0,NA,NA,NA,1,84,NA,0,1,1,"CD_I1037133",FALSE,20,"Sanne","Bakker","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012259.png?im=Scale,width=0.6,height=0.6","WR","CD_I1012259",FALSE,18,"Jaide","Britton","CD_T8787",NA,75,0,0,NA,4,3,7,1,0,1,2,6,8,1,0,0,0,1,42.9,3,0,0,25,2,0,0,NA,NA,NA,3,1,0,0,NA,NA,NA,1,182,NA,0,1,1,"CD_I1012259",FALSE,18,"Jaide","Britton","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1023815.png?im=Scale,width=0.6,height=0.6","INT","CD_I1023815",FALSE,15,"Abbygail","Bushby","CD_T8787",NA,48,0,0,NA,8,4,12,2,0,2,3,6,9,0,0,0,0,1,58.3,2,0,1,43,0,1,0,NA,NA,NA,2,1,0,0,NA,NA,NA,4,214,NA,0,0,0,"CD_I1023815",FALSE,15,"Abbygail","Bushby","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1023857.png?im=Scale,width=0.6,height=0.6","INT","CD_I1023857",FALSE,22,"Georgie","Cleaver","CD_T8787",NA,87,0,0,NA,6,3,9,1,0,2,4,6,10,0,0,0,0,1,77.8,0,0,0,35,1,0,0,NA,NA,NA,3,5,0,0,NA,NA,NA,0,139,NA,0,0,0,"CD_I1023857",FALSE,22,"Georgie","Cleaver","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012712.png?im=Scale,width=0.6,height=0.6","R","CD_I1012712",FALSE,10,"Alison","Drennan","CD_T8787",NA,82,0,0,NA,9,9,18,2,0,10,11,9,20,3,0,0,0,0,44.4,5,4,2,89,1,0,0,NA,NA,NA,5,3,0,0,NA,NA,NA,3,234,NA,2,3,5,"CD_I1012712",FALSE,10,"Alison","Drennan","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021411.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1021411",FALSE,19,"Amy","Franklin","CD_T8787",NA,87,1,1,NA,3,1,4,1,0,0,2,2,4,1,1,0,1,1,75,1,1,1,20,0,0,50,NA,NA,NA,0,1,0,2,NA,NA,NA,2,107,NA,0,0,0,"CD_I1021411",FALSE,19,"Amy","Franklin","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/998041.png?im=Scale,width=0.6,height=0.6","CHF","CD_I998041",FALSE,2,"Kellie","Gibson","CD_T8787",NA,88,2,0,NA,7,1,8,2,0,3,2,5,7,2,1,0,0,0,50,1,1,0,54,0,0,50,NA,NA,NA,3,0,1,4,NA,NA,NA,3,145,NA,0,1,1,"CD_I998041",FALSE,2,"Kellie","Gibson","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010656.png?im=Scale,width=0.6,height=0.6","INT","CD_I1010656",FALSE,31,"Evangeline","Gooch","CD_T8787",NA,45,0,0,NA,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,0,2,NA,0,0,0,"CD_I1010656",FALSE,31,"Evangeline","Gooch","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1017334.png?im=Scale,width=0.6,height=0.6","WL","CD_I1017334",FALSE,8,"Sasha","Goranova","CD_T8787",NA,69,0,0,NA,5,1,6,0,0,4,4,2,6,1,0,0,0,0,83.3,2,2,1,32,0,0,0,NA,NA,NA,2,3,1,0,NA,NA,NA,1,67,NA,0,2,2,"CD_I1017334",FALSE,8,"Sasha","Goranova","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1005865.png?im=Scale,width=0.6,height=0.6","RR","CD_I1005865",FALSE,11,"Jess","Hosking","CD_T8787",NA,94,2,1,NA,12,3,15,6,0,5,5,10,15,4,1,0,0,0,73.3,7,3,3,87,0,1,50,NA,NA,NA,5,1,0,4,NA,NA,NA,4,253,NA,0,1,1,"CD_I1005865",FALSE,11,"Jess","Hosking","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1017333.png?im=Scale,width=0.6,height=0.6","C","CD_I1017333",FALSE,6,"Isabella","Lewis","CD_T8787",NA,78,0,1,NA,11,8,19,3,0,3,7,14,21,1,0,0,0,2,57.9,6,1,3,63,3,0,0,NA,NA,NA,8,2,0,1,NA,NA,NA,2,338,NA,2,1,3,"CD_I1017333",FALSE,6,"Isabella","Lewis","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1026436.png?im=Scale,width=0.6,height=0.6","INT","CD_I1026436",FALSE,28,"Tess","Lyons","CD_T8787",NA,30,0,0,NA,1,2,3,0,0,2,0,1,1,0,0,0,4,0,66.7,2,0,2,13,0,0,0,NA,NA,NA,1,0,0,0,NA,NA,NA,0,56,NA,0,0,0,"CD_I1026436",FALSE,28,"Tess","Lyons","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1025428.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1025428",FALSE,7,"Jessica","Rentsch","CD_T8787",NA,95,0,0,NA,4,3,7,0,0,2,6,2,8,3,0,0,0,1,28.6,1,0,0,26,2,0,0,NA,NA,NA,2,6,0,0,NA,NA,NA,0,206,NA,0,0,0,"CD_I1025428",FALSE,7,"Jessica","Rentsch","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022823.png?im=Scale,width=0.6,height=0.6","FF","CD_I1022823",FALSE,4,"Ella","Roberts","CD_T8787",NA,98,0,1,NA,12,8,20,2,2,5,8,12,20,2,0,0,0,0,65,3,3,1,79,1,1,0,NA,NA,NA,3,2,1,1,NA,NA,NA,4,302,NA,0,3,3,"CD_I1022823",FALSE,4,"Ella","Roberts","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021416.png?im=Scale,width=0.6,height=0.6","FB","CD_I1021416",FALSE,30,"Beth","Schilling","CD_T8787",NA,82,0,0,NA,4,3,7,0,0,1,6,1,7,0,0,0,0,0,71.4,2,0,0,22,3,0,0,NA,NA,NA,2,6,0,0,NA,NA,NA,0,129,NA,0,0,0,"CD_I1021416",FALSE,30,"Beth","Schilling","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1035386.png?im=Scale,width=0.6,height=0.6","INT","CD_I1035386",FALSE,12,"Verity","Simmons","CD_T8787",NA,56,0,0,NA,4,6,10,1,0,2,7,3,10,0,0,0,0,0,80,1,1,1,33,0,0,0,NA,NA,NA,1,4,1,0,NA,NA,NA,1,86,NA,0,2,2,"CD_I1035386",FALSE,12,"Verity","Simmons","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007029.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1007029",FALSE,14,"Belinda","Smith","CD_T8787",NA,92,0,0,NA,4,2,6,1,0,3,2,5,7,0,0,0,0,2,66.7,1,0,1,28,1,0,0,NA,NA,NA,2,2,0,0,NA,NA,NA,0,168,NA,0,0,0,"CD_I1007029",FALSE,14,"Belinda","Smith","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021419.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1021419",FALSE,3,"Charlotte","Thomas","CD_T8787",NA,97,0,0,NA,21,3,24,3,0,1,9,8,17,2,0,0,0,5,75,2,0,1,79,13,0,0,NA,NA,NA,9,13,0,0,NA,NA,NA,3,527,NA,0,0,0,"CD_I1021419",FALSE,3,"Charlotte","Thomas","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022825.png?im=Scale,width=0.6,height=0.6","RK","CD_I1022825",FALSE,1,"Lauren","Wakfer","CD_T8787",NA,72,0,0,NA,5,4,9,1,0,7,6,4,10,1,0,0,19,5,55.6,3,0,1,70,2,0,0,NA,NA,NA,3,2,1,0,NA,NA,NA,1,82,NA,0,1,1,"CD_I1022825",FALSE,1,"Lauren","Wakfer","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1027611.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1027611",FALSE,16,"Zoe","Wakfer","CD_T8787",NA,47,0,0,NA,2,0,2,0,0,2,2,0,2,0,0,0,0,3,50,2,2,1,13,0,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,1,15,NA,0,0,0,"CD_I1027611",FALSE,16,"Zoe","Wakfer","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1026170.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1026170",FALSE,21,"Mikayla","Western","CD_T8787",NA,86,1,0,NA,4,0,4,0,0,3,2,3,5,2,0,0,0,1,75,0,2,0,32,0,1,100,NA,NA,NA,0,2,1,1,NA,NA,NA,3,59,NA,0,0,0,"CD_I1026170",FALSE,21,"Mikayla","Western","home","West Coast Eagles"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/998157.png?im=Scale,width=0.6,height=0.6","CHF","CD_I998157",FALSE,3,"Katie","Brennan","CD_T8788",NA,93,0,3,NA,6,6,12,4,0,4,6,7,13,0,2,1,1,1,41.7,5,1,4,51,0,0,0,NA,NA,NA,3,0,2,3,NA,NA,NA,5,198,NA,1,0,1,"CD_I998157",FALSE,3,"Katie","Brennan","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010104.png?im=Scale,width=0.6,height=0.6","R","CD_I1010104",FALSE,4,"Monique","Conti","CD_T8788",NA,93,0,0,NA,17,14,31,4,2,6,17,14,31,8,0,0,0,3,41.9,4,3,0,118,0,1,0,NA,NA,NA,8,5,0,0,NA,NA,NA,5,603,NA,1,4,5,"CD_I1010104",FALSE,4,"Monique","Conti","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1024984.png?im=Scale,width=0.6,height=0.6","INT","CD_I1024984",FALSE,30,"Ally","Dallaway","CD_T8788",NA,75,0,0,NA,3,10,13,1,0,5,11,2,13,2,0,0,0,0,69.2,1,0,1,49,1,0,0,NA,NA,NA,1,5,1,0,NA,NA,NA,3,79,NA,2,3,5,"CD_I1024984",FALSE,30,"Ally","Dallaway","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012692.png?im=Scale,width=0.6,height=0.6","WR","CD_I1012692",FALSE,19,"Kate","Dempsey","CD_T8788",NA,80,0,0,NA,15,3,18,2,0,4,7,8,15,4,0,0,0,1,50,0,2,0,75,2,0,0,NA,NA,NA,4,5,0,0,NA,NA,NA,2,339,NA,0,1,1,"CD_I1012692",FALSE,19,"Kate","Dempsey","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010237.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1010237",FALSE,8,"Molly","Eastman","CD_T8788",NA,72,0,0,NA,3,3,6,0,0,2,0,3,3,2,0,0,0,1,33.3,3,0,1,20,0,0,0,NA,NA,NA,3,0,2,0,NA,NA,NA,1,77,NA,0,0,0,"CD_I1010237",FALSE,8,"Molly","Eastman","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009856.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009856",FALSE,1,"Grace","Egan","CD_T8788",NA,80,0,0,NA,14,8,22,0,0,2,10,9,19,5,0,0,0,0,50,7,2,4,56,2,0,0,NA,NA,NA,6,4,0,0,NA,NA,NA,3,352,NA,1,5,6,"CD_I1009856",FALSE,1,"Grace","Egan","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021524.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1021524",FALSE,18,"Libby","Graham","CD_T8788",NA,93,0,0,NA,9,1,10,3,0,2,2,6,8,1,0,1,0,4,50,3,0,2,40,2,0,0,NA,NA,NA,4,6,0,0,NA,NA,NA,0,99,NA,0,0,0,"CD_I1021524",FALSE,18,"Libby","Graham","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012668.png?im=Scale,width=0.6,height=0.6","FF","CD_I1012668",FALSE,9,"Caitlin","Greiser","CD_T8788",NA,76,0,0,NA,4,0,4,1,0,1,1,1,2,2,1,0,1,0,25,3,1,0,21,0,0,0,NA,NA,NA,2,1,0,2,NA,NA,NA,3,103,NA,0,0,0,"CD_I1012668",FALSE,9,"Caitlin","Greiser","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1001681.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1001681",FALSE,6,"Jodie","Hicks","CD_T8788",NA,97,0,0,NA,3,3,6,0,0,2,3,3,6,0,0,0,0,1,83.3,0,2,0,25,0,0,0,NA,NA,NA,0,3,0,1,NA,NA,NA,1,78,NA,0,0,0,"CD_I1001681",FALSE,6,"Jodie","Hicks","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009862.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1009862",FALSE,5,"Courtney","Jones","CD_T8788",NA,66,1,1,NA,2,1,3,1,0,2,0,3,3,0,1,0,0,0,33.3,0,0,0,26,0,0,50,NA,NA,NA,1,0,1,2,NA,NA,NA,2,50,NA,0,0,0,"CD_I1009862",FALSE,5,"Courtney","Jones","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1016865.png?im=Scale,width=0.6,height=0.6","RK","CD_I1016865",FALSE,14,"Poppy","Kelly","CD_T8788",NA,78,1,0,NA,6,2,8,2,0,3,6,4,10,2,0,1,25,6,62.5,1,1,0,72,0,0,100,NA,NA,NA,4,2,0,1,NA,NA,NA,2,147,NA,0,3,3,"CD_I1016865",FALSE,14,"Poppy","Kelly","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012700.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1012700",FALSE,20,"Beth","Lynch","CD_T8788",NA,76,0,0,NA,5,2,7,2,0,3,4,4,8,1,0,1,0,2,85.7,2,0,2,31,3,0,0,NA,NA,NA,0,3,0,0,NA,NA,NA,3,158,NA,0,0,0,"CD_I1012700",FALSE,20,"Beth","Lynch","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1014882.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014882",FALSE,16,"Laura","McClelland","CD_T8788",NA,63,0,0,NA,2,2,4,2,0,2,1,3,4,1,0,0,0,0,25,2,0,1,21,0,0,0,NA,NA,NA,1,1,0,0,NA,NA,NA,0,45,NA,0,0,0,"CD_I1014882",FALSE,16,"Laura","McClelland","away","Richmond"
"CD_M20242640102","2024-08-30T11:15:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 1",1,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Richmond","Richmond",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1014375.png?im=Scale,width=0.6,height=0.6","C","CD_I1014375",FALSE,22,"Ellie","McKenzie","CD_T8788",NA,79,0,0,NA,11,7,18,3,1,7,10,10,20,2,0,1,0,2,66.7,4,3,2,81,1,0,0,NA,NA,NA,3,5,1,1,NA,NA,NA,2,268,NA,1,3,4,"CD_I1014375",FALSE,22,"Ellie","McKenzie","away","Richmond"
