"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012700.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1012700",FALSE,20,"Beth","Lynch","CD_T8788",NA,73,1,0,NA,3,1,4,2,0,5,3,2,5,0,1,1,0,3,75,0,0,0,43,2,0,100,NA,NA,NA,2,2,0,1,NA,NA,NA,1,79,NA,0,1,1,"CD_I1012700",FALSE,20,"Beth","Lynch","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",38,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012719.png?im=Scale,width=0.6,height=0.6","R","CD_I1012719",FALSE,38,"Meg","Macdonald","CD_T8788",NA,62,0,0,NA,4,6,10,0,0,6,2,7,9,0,0,0,0,1,70,1,0,0,48,1,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,4,44,NA,1,1,2,"CD_I1012719",FALSE,38,"Meg","Macdonald","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014882.png?im=Scale,width=0.6,height=0.6","FB","CD_I1014882",FALSE,16,"Laura","McClelland","CD_T8788",NA,78,0,0,NA,4,4,8,4,0,1,4,4,8,0,0,1,0,2,50,0,1,0,37,0,0,0,NA,NA,NA,0,4,0,0,NA,NA,NA,1,60,NA,0,0,0,"CD_I1014882",FALSE,16,"Laura","McClelland","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015063.png?im=Scale,width=0.6,height=0.6","WL","CD_I1015063",FALSE,25,"Stella","Reid","CD_T8788",NA,57,0,0,NA,1,2,3,1,0,1,1,2,3,0,0,0,0,1,33.3,1,0,0,14,0,0,0,NA,NA,NA,2,1,0,0,NA,NA,NA,0,28,NA,0,0,0,"CD_I1015063",FALSE,25,"Stella","Reid","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",35,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010688.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1010688",FALSE,35,"Maddie","Shevlin","CD_T8788",NA,77,0,0,NA,9,1,10,2,0,2,3,5,8,2,0,0,0,0,70,3,0,0,43,6,0,0,NA,NA,NA,4,4,0,0,NA,NA,NA,0,300,NA,0,0,0,"CD_I1010688",FALSE,35,"Maddie","Shevlin","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026531.png?im=Scale,width=0.6,height=0.6","INT","CD_I1026531",FALSE,24,"Charli","Wicksteed","CD_T8788",NA,55,0,0,NA,6,3,9,2,0,3,5,5,10,4,0,0,0,0,66.7,2,1,0,43,1,0,0,NA,NA,NA,3,2,0,0,NA,NA,NA,1,192,NA,0,1,1,"CD_I1026531",FALSE,24,"Charli","Wicksteed","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1016023.png?im=Scale,width=0.6,height=0.6","INT","CD_I1016023",FALSE,29,"Jemima","Woods","CD_T8788",NA,69,0,0,NA,7,3,10,1,0,1,4,5,9,4,0,0,0,2,50,3,1,1,32,0,0,0,NA,NA,NA,4,3,0,0,NA,NA,NA,2,203,NA,0,0,0,"CD_I1016023",FALSE,29,"Jemima","Woods","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010104.png?im=Scale,width=0.6,height=0.6","RR","CD_I1010104",FALSE,4,"Monique","Conti","CD_T8788",NA,88,0,1,NA,16,14,30,2,1,9,16,15,31,5,0,0,0,3,70,2,2,0,121,0,0,0,NA,NA,NA,3,6,1,1,NA,NA,NA,4,422,NA,2,7,9,"CD_I1010104",FALSE,4,"Monique","Conti","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1017025.png?im=Scale,width=0.6,height=0.6","RK","CD_I1017025",FALSE,28,"Gabrielle","Seymour","CD_T8788",NA,80,0,0,NA,3,6,9,3,0,6,6,2,8,1,0,3,17,4,77.8,3,1,1,69,0,0,0,NA,NA,NA,1,1,1,0,NA,NA,NA,0,62,NA,1,2,3,"CD_I1017025",FALSE,28,"Gabrielle","Seymour","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012668.png?im=Scale,width=0.6,height=0.6","FF","CD_I1012668",FALSE,9,"Caitlin","Greiser","CD_T8788",NA,89,1,2,NA,8,3,11,2,0,3,6,3,9,2,1,1,1,1,72.7,2,0,2,51,0,0,33.3,NA,NA,NA,5,1,1,3,NA,NA,NA,4,141,NA,0,0,0,"CD_I1012668",FALSE,9,"Caitlin","Greiser","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014781.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1014781",FALSE,27,"Emelia","Yassir","CD_T8788",NA,73,0,0,NA,3,4,7,2,0,5,3,3,6,1,1,1,0,1,57.1,1,0,0,43,1,0,0,NA,NA,NA,1,1,1,1,NA,NA,NA,2,112,NA,1,0,1,"CD_I1014781",FALSE,27,"Emelia","Yassir","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1018403.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1018403",FALSE,2,"Eilish","Sheerin","CD_T8788",NA,93,0,0,NA,12,4,16,2,0,6,10,5,15,4,0,0,0,1,62.5,1,2,0,76,2,0,0,NA,NA,NA,6,10,0,0,NA,NA,NA,1,441,NA,0,1,1,"CD_I1018403",FALSE,2,"Eilish","Sheerin","home","Richmond"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029621.png?im=Scale,width=0.6,height=0.6","INT","CD_I1029621",FALSE,25,"Megan","Kauffman","CD_T7886",NA,77,0,0,NA,12,4,16,2,0,2,9,7,16,4,0,0,0,0,50,2,0,0,58,1,0,0,NA,NA,NA,3,2,0,0,NA,NA,NA,2,310,NA,1,3,4,"CD_I1029621",FALSE,25,"Megan","Kauffman","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021399.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1021399",FALSE,30,"Jessica","Low","CD_T7886",NA,93,0,0,NA,3,4,7,2,0,3,6,1,7,1,0,1,0,7,57.1,2,0,1,32,2,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,1,40,NA,1,0,1,"CD_I1021399",FALSE,30,"Jessica","Low","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012248.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1012248",FALSE,18,"Philipa","Seth","CD_T7886",NA,74,0,0,NA,6,1,7,1,1,4,3,2,5,0,0,0,0,1,57.1,1,1,0,40,3,0,0,NA,NA,NA,1,4,0,0,NA,NA,NA,0,72,NA,0,0,0,"CD_I1012248",FALSE,18,"Philipa","Seth","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1013937.png?im=Scale,width=0.6,height=0.6","R","CD_I1013937",FALSE,4,"Angelique","Stannett","CD_T7886",NA,83,0,0,NA,14,3,17,2,0,4,12,6,18,3,0,0,0,6,41.2,6,1,1,68,1,0,0,NA,NA,NA,4,4,0,0,NA,NA,NA,1,174,NA,1,5,6,"CD_I1013937",FALSE,4,"Angelique","Stannett","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1017347.png?im=Scale,width=0.6,height=0.6","RK","CD_I1017347",FALSE,21,"Mim","Strom","CD_T7886",NA,79,0,0,NA,3,4,7,1,0,8,6,1,7,1,0,1,23,1,71.4,3,1,1,73,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,1,80,NA,0,2,2,"CD_I1017347",FALSE,21,"Mim","Strom","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1018949.png?im=Scale,width=0.6,height=0.6","FF","CD_I1018949",FALSE,10,"Aine","Tighe","CD_T7886",NA,95,1,1,NA,12,7,19,5,0,4,9,10,19,3,2,0,1,0,52.6,3,1,2,84,2,0,33.3,NA,NA,NA,5,2,3,3,NA,NA,NA,3,328,NA,0,1,1,"CD_I1018949",FALSE,10,"Aine","Tighe","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022824.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1022824",FALSE,13,"Makaela","Tuhakaraina","CD_T7886",NA,67,2,0,NA,6,2,8,1,0,3,4,3,7,1,1,0,0,0,75,2,0,1,46,0,0,66.7,NA,NA,NA,2,1,1,3,NA,NA,NA,4,108,NA,0,1,1,"CD_I1022824",FALSE,13,"Makaela","Tuhakaraina","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012236.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012236",FALSE,5,"Sarah","Verrier","CD_T7886",NA,71,0,0,NA,4,3,7,2,1,5,3,4,7,1,0,0,0,0,71.4,1,0,0,44,0,1,0,NA,NA,NA,0,1,1,0,NA,NA,NA,2,113,NA,0,1,1,"CD_I1012236",FALSE,5,"Sarah","Verrier","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021405.png?im=Scale,width=0.6,height=0.6","INT","CD_I1021405",FALSE,24,"Sarah","Wielstra","CD_T7886",NA,36,0,0,NA,1,3,4,0,0,2,2,2,4,0,0,0,6,4,50,3,0,1,20,0,0,0,NA,NA,NA,3,0,0,0,NA,NA,NA,0,4,NA,0,1,1,"CD_I1021405",FALSE,24,"Sarah","Wielstra","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1031247.png?im=Scale,width=0.6,height=0.6","WR","CD_I1031247",FALSE,23,"Joanne","Cregg","CD_T7886",NA,71,0,0,NA,9,0,9,2,0,2,4,6,10,3,0,0,0,2,55.6,2,0,1,38,1,0,0,NA,NA,NA,4,3,0,0,NA,NA,NA,2,318,NA,0,2,2,"CD_I1031247",FALSE,23,"Joanne","Cregg","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029623.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1029623",FALSE,14,"Orlagh","Lally","CD_T7886",NA,83,0,0,NA,4,0,4,0,0,5,3,2,5,2,0,0,0,0,0,4,0,1,29,1,0,0,NA,NA,NA,3,0,2,1,NA,NA,NA,0,103,NA,0,0,0,"CD_I1029623",FALSE,14,"Orlagh","Lally","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007144.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007144",FALSE,9,"Gabby","O'Sullivan","CD_T7886",NA,75,1,2,NA,7,6,13,0,0,3,8,5,13,3,0,0,0,0,46.2,2,0,1,50,0,0,25,NA,NA,NA,3,0,1,4,NA,NA,NA,3,123,NA,0,2,2,"CD_I1007144",FALSE,9,"Gabby","O'Sullivan","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021410.png?im=Scale,width=0.6,height=0.6","C","CD_I1021410",FALSE,8,"Dana","East","CD_T7886",NA,69,0,0,NA,9,6,15,1,0,2,11,4,15,3,0,0,0,0,53.3,2,1,0,51,2,0,0,NA,NA,NA,5,6,0,0,NA,NA,NA,2,270,NA,0,4,4,"CD_I1021410",FALSE,8,"Dana","East","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026166.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1026166",FALSE,6,"Madeleine","Scanlon","CD_T7886",NA,91,0,0,NA,10,6,16,0,0,2,7,5,12,0,0,0,0,7,75,1,1,0,51,3,0,0,NA,NA,NA,3,8,0,0,NA,NA,NA,0,301,NA,0,1,1,"CD_I1026166",FALSE,6,"Madeleine","Scanlon","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012242.png?im=Scale,width=0.6,height=0.6","FB","CD_I1012242",FALSE,3,"Emma","O'Driscoll","CD_T7886",NA,84,0,0,NA,10,3,13,0,0,0,6,7,13,3,0,0,0,1,76.9,5,1,2,31,2,0,0,NA,NA,NA,3,6,0,0,NA,NA,NA,2,215,NA,0,1,1,"CD_I1012242",FALSE,3,"Emma","O'Driscoll","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005437.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1005437",FALSE,32,"Laura","Pugh","CD_T7886",NA,83,0,0,NA,10,3,13,1,0,2,5,4,9,0,0,0,0,6,46.2,3,1,0,48,4,0,0,NA,NA,NA,1,6,0,0,NA,NA,NA,1,202,NA,0,1,1,"CD_I1005437",FALSE,32,"Laura","Pugh","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026222.png?im=Scale,width=0.6,height=0.6","INT","CD_I1026222",FALSE,20,"Jae","Flynn","CD_T7886",NA,75,0,0,NA,5,3,8,2,0,5,5,3,8,0,0,1,0,1,62.5,3,1,1,45,1,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,1,147,NA,0,1,1,"CD_I1026222",FALSE,20,"Jae","Flynn","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009907.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009907",FALSE,17,"Roxanne","Roux","CD_T7886",NA,57,0,0,NA,2,2,4,3,0,0,0,4,4,1,2,0,5,1,25,3,0,1,21,0,0,0,NA,NA,NA,3,0,0,0,NA,NA,NA,0,61,NA,0,0,0,"CD_I1009907",FALSE,17,"Roxanne","Roux","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/998040.png?im=Scale,width=0.6,height=0.6","RR","CD_I998040",FALSE,19,"Hayley","Miller","CD_T7886",NA,84,1,1,NA,13,4,17,2,0,0,5,12,17,3,1,0,0,1,29.4,3,0,1,57,0,1,33.3,NA,NA,NA,3,0,0,3,NA,NA,NA,5,305,NA,1,0,1,"CD_I998040",FALSE,19,"Hayley","Miller","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026444.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1026444",FALSE,33,"Amy","Mulholland","CD_T7886",NA,76,0,0,NA,4,4,8,0,0,1,6,2,8,0,0,0,0,1,50,3,0,0,24,2,1,0,NA,NA,NA,3,3,0,0,NA,NA,NA,2,129,NA,0,1,1,"CD_I1026444",FALSE,33,"Amy","Mulholland","away","Fremantle"
"CD_M20232640502","2023-09-29T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Richmond","Richmond","Fremantle","Fremantle",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012662.png?im=Scale,width=0.6,height=0.6","WL","CD_I1012662",FALSE,22,"Airlie","Runnalls","CD_T7886",NA,76,0,1,NA,8,7,15,4,0,1,4,11,15,1,1,0,0,0,60,6,0,2,49,1,0,0,NA,NA,NA,5,2,1,1,NA,NA,NA,2,177,NA,0,1,1,"CD_I1012662",FALSE,22,"Airlie","Runnalls","away","Fremantle"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1025564.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1025564",FALSE,22,"Mia","Austin","CD_T8096",NA,76,2,1,NA,4,1,5,0,0,5,1,5,6,1,0,0,0,0,60,1,0,0,47,0,0,66.7,NA,NA,NA,1,1,4,3,NA,NA,NA,3,69,NA,0,0,0,"CD_I1025564",FALSE,22,"Mia","Austin","home","Carlton"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007152.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1007152",FALSE,21,"Harriet","Cordner","CD_T8096",NA,93,0,0,NA,7,2,9,4,0,3,3,6,9,0,0,1,0,3,66.7,1,0,0,49,1,0,0,NA,NA,NA,3,6,0,0,NA,NA,NA,0,71,NA,0,0,0,"CD_I1007152",FALSE,21,"Harriet","Cordner","home","Carlton"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1033158.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1033158",FALSE,17,"Dayna","Finn","CD_T8096",NA,85,0,0,NA,2,3,5,2,0,2,4,1,5,0,0,1,0,0,80,0,1,0,27,1,0,0,NA,NA,NA,1,4,0,0,NA,NA,NA,0,19,NA,0,0,0,"CD_I1033158",FALSE,17,"Dayna","Finn","home","Carlton"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014373.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014373",FALSE,36,"Ciara","Fitzgerald","CD_T8096",NA,69,0,0,NA,7,3,10,8,0,0,1,9,10,1,0,0,0,1,90,0,0,0,51,2,0,0,NA,NA,NA,1,4,0,0,NA,NA,NA,1,148,NA,0,0,0,"CD_I1014373",FALSE,36,"Ciara","Fitzgerald","home","Carlton"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1033159.png?im=Scale,width=0.6,height=0.6","INT","CD_I1033159",FALSE,19,"Erone","Fitzpatrick","CD_T8096",NA,77,1,0,NA,6,7,13,1,0,3,7,6,13,2,0,0,0,0,53.8,1,0,0,53,1,0,50,NA,NA,NA,3,1,1,2,NA,NA,NA,1,236,NA,1,2,3,"CD_I1033159",FALSE,19,"Erone","Fitzpatrick","home","Carlton"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022236.png?im=Scale,width=0.6,height=0.6","RK","CD_I1022236",FALSE,12,"Jessica","Good","CD_T8096",NA,76,0,0,NA,4,8,12,2,0,4,6,6,12,1,0,0,22,1,66.7,1,1,1,70,2,0,0,NA,NA,NA,0,4,1,0,NA,NA,NA,4,107,NA,0,2,2,"CD_I1022236",FALSE,12,"Jessica","Good","home","Carlton"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012595.png?im=Scale,width=0.6,height=0.6","FB","CD_I1012595",FALSE,8,"Vaomua","Laloifi","CD_T8096",NA,92,0,0,NA,7,2,9,4,0,1,3,6,9,2,0,0,0,3,55.6,2,0,0,41,0,0,0,NA,NA,NA,2,5,0,0,NA,NA,NA,1,132,NA,0,0,0,"CD_I1012595",FALSE,8,"Vaomua","Laloifi","home","Carlton"
"CD_M20232640503","2023-09-29T06:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 5",5,"IKON Park","Carlton","Carlton","Sydney Swans","Sydney Swans",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/997663.png?im=Scale,width=0.6,height=0.6","FF","CD_I997663",FALSE,3,"Darcy","Vescio","CD_T8096",NA,61,0,0,NA,1,3,4,1,0,1,3,2,5,1,0,1,0,1,50,1,0,0,16,0,0,0,NA,NA,NA,1,0,0,0,NA,NA,NA,1,24,NA,0,0,0,"CD_I997663",FALSE,3,"Darcy","Vescio","home","Carlton"
